datetime,D11Z,D21Z,D31Z,D41Z,Total
2024-03-30 13:00:00,36,38,44,3,121
2024-03-30 13:10:00,29,35,45,2,111
2024-03-30 13:20:00,33,28,62,1,124
2024-03-30 13:30:00,37,31,54,4,126
2024-03-30 13:40:00,43,31,58,5,137
2024-03-30 13:50:00,37,34,56,0,127
2024-03-30 14:00:00,34,26,65,2,127
2024-03-30 14:10:00,33,32,57,4,126
2024-03-30 14:20:00,37,23,56,6,122
2024-03-30 14:30:00,28,22,54,1,105
2024-03-30 14:40:00,32,26,52,2,112
2024-03-30 14:50:00,43,23,58,3,127
2024-03-30 15:00:00,46,18,67,3,134
2024-03-30 15:10:00,40,26,41,3,110
2024-03-30 15:20:00,35,20,56,5,116
2024-03-30 15:30:00,34,21,43,2,100
2024-03-30 15:40:00,34,43,43,2,122
2024-03-30 15:50:00,23,27,37,3,90
2024-03-30 16:00:00,26,26,44,3,99
2024-03-30 16:10:00,24,22,47,3,96
2024-03-30 16:20:00,23,25,43,3,94
2024-03-30 16:30:00,30,29,41,3,103
2024-03-30 16:40:00,38,31,43,4,116
2024-03-30 16:50:00,30,26,48,2,106
2024-03-30 17:00:00,28,29,56,6,119
2024-03-30 17:10:00,39,22,52,5,118
2024-03-30 17:20:00,43,23,45,8,119
2024-03-30 17:30:00,32,39,45,3,119
2024-03-30 17:40:00,21,26,43,1,91
2024-03-30 17:50:00,30,28,38,1,97
2024-03-30 18:00:00,29,28,45,0,102
2024-03-30 18:10:00,37,19,43,3,102
2024-03-30 18:20:00,33,25,49,6,113
2024-03-30 18:30:00,23,19,47,6,95
2024-03-30 18:40:00,20,16,43,2,81
2024-03-30 18:50:00,36,21,38,4,99
2024-03-30 19:00:00,21,15,40,2,78
2024-03-30 19:10:00,23,21,34,0,78
2024-03-30 19:20:00,21,15,30,4,70
2024-03-30 19:30:00,21,16,37,4,78
2024-03-30 19:40:00,24,14,55,2,95
2024-03-30 19:50:00,21,17,19,4,61
2024-03-30 20:00:00,16,17,32,2,67
2024-03-30 20:10:00,21,11,27,4,63
2024-03-30 20:20:00,18,16,27,0,61
2024-03-30 20:30:00,23,17,21,3,64
2024-03-30 20:40:00,19,14,28,4,65
2024-03-30 20:50:00,19,15,30,3,67
2024-03-30 21:00:00,16,14,24,2,56
2024-03-30 21:10:00,15,15,22,1,53
2024-03-30 21:20:00,18,12,27,2,59
2024-03-30 21:30:00,20,13,15,2,50
2024-03-30 21:40:00,14,9,25,1,49
2024-03-30 21:50:00,15,14,26,5,60
2024-03-30 22:00:00,22,13,17,1,53
2024-03-30 22:10:00,20,15,28,1,64
2024-03-30 22:20:00,11,15,14,0,40
2024-03-30 22:30:00,21,12,18,1,52
2024-03-30 22:40:00,23,12,28,2,65
2024-03-30 22:50:00,13,9,16,1,39
2024-03-30 23:00:00,15,12,26,2,55
2024-03-30 23:10:00,21,14,16,0,51
2024-03-30 23:20:00,15,15,15,3,48
2024-03-30 23:30:00,9,13,13,0,35
2024-03-30 23:40:00,11,10,6,0,27
2024-03-30 23:50:00,10,7,13,1,31
2024-03-31 00:00:00,11,8,12,2,33
2024-03-31 00:10:00,10,4,12,0,26
2024-03-31 00:20:00,8,9,16,1,34
2024-03-31 00:30:00,12,7,13,1,33
2024-03-31 00:40:00,8,10,13,1,32
2024-03-31 00:50:00,6,6,18,2,32
2024-03-31 01:00:00,6,6,5,0,17
2024-03-31 01:10:00,9,9,13,1,32
2024-03-31 01:20:00,3,3,11,1,18
2024-03-31 01:30:00,4,5,9,2,20
2024-03-31 01:40:00,3,5,8,3,19
2024-03-31 01:50:00,7,2,5,1,15
2024-03-31 02:00:00,0,0,0,0,0
2024-03-31 02:10:00,0,0,0,0,0
2024-03-31 02:20:00,0,0,0,0,0
2024-03-31 02:30:00,0,0,0,0,0
2024-03-31 02:40:00,0,0,0,0,0
2024-03-31 02:50:00,0,0,0,0,0
2024-03-31 03:00:00,6,6,7,0,19
2024-03-31 03:10:00,5,4,5,0,14
2024-03-31 03:20:00,5,6,12,2,25
2024-03-31 03:30:00,7,4,11,2,24
2024-03-31 03:40:00,9,8,5,0,22
2024-03-31 03:50:00,5,2,10,3,20
2024-03-31 04:00:00,6,2,4,0,12
2024-03-31 04:10:00,2,2,7,2,13
2024-03-31 04:20:00,2,3,5,0,10
2024-03-31 04:30:00,3,3,1,0,7
2024-03-31 04:40:00,1,1,7,0,9
2024-03-31 04:50:00,2,2,3,0,7
2024-03-31 05:00:00,2,5,11,0,18
2024-03-31 05:10:00,0,7,5,0,12
2024-03-31 05:20:00,6,2,7,0,15
2024-03-31 05:30:00,7,2,3,0,12
2024-03-31 05:40:00,5,7,4,0,16
2024-03-31 05:50:00,4,3,9,1,17
2024-03-31 06:00:00,8,2,5,2,17
2024-03-31 06:10:00,9,3,5,0,17
2024-03-31 06:20:00,5,5,10,0,20
2024-03-31 06:30:00,5,4,4,0,13
2024-03-31 06:40:00,3,4,2,0,9
2024-03-31 06:50:00,1,0,2,0,3
2024-03-31 07:00:00,2,5,5,0,12
2024-03-31 07:10:00,5,4,6,1,16
2024-03-31 07:20:00,1,2,3,1,7
2024-03-31 07:30:00,7,6,9,0,22
2024-03-31 07:40:00,3,3,4,0,10
2024-03-31 07:50:00,8,1,11,1,21
2024-03-31 08:00:00,9,3,3,0,15
2024-03-31 08:10:00,7,4,6,0,17
2024-03-31 08:20:00,3,5,12,0,20
2024-03-31 08:30:00,5,6,9,0,20
2024-03-31 08:40:00,14,6,11,0,31
2024-03-31 08:50:00,12,5,12,1,30
2024-03-31 09:00:00,6,4,8,2,20
2024-03-31 09:10:00,6,8,15,0,29
2024-03-31 09:20:00,6,8,15,0,29
2024-03-31 09:30:00,12,6,18,0,36
2024-03-31 09:40:00,11,8,19,1,39
2024-03-31 09:50:00,24,20,22,1,67
2024-03-31 10:00:00,15,9,32,2,58
2024-03-31 10:10:00,16,15,23,0,54
2024-03-31 10:20:00,19,14,33,2,68
2024-03-31 10:30:00,14,13,16,1,44
2024-03-31 10:40:00,26,16,30,2,74
2024-03-31 10:50:00,18,12,32,0,62
2024-03-31 11:00:00,24,19,25,1,69
2024-03-31 11:10:00,23,14,24,0,61
2024-03-31 11:20:00,24,28,37,1,90
2024-03-31 11:30:00,29,14,28,0,71
2024-03-31 11:40:00,21,27,38,4,90
2024-03-31 11:50:00,28,26,37,4,95
2024-03-31 12:00:00,27,18,43,1,89
2024-03-31 12:10:00,21,23,33,1,78
2024-03-31 12:20:00,25,21,38,4,88
2024-03-31 12:30:00,31,27,29,2,89
2024-03-31 12:40:00,30,15,32,2,79
2024-03-31 12:50:00,26,23,36,1,86
2024-03-31 13:00:00,11,27,38,0,76
2024-03-31 13:10:00,26,21,27,3,77
2024-03-31 13:20:00,26,13,37,3,79
2024-03-31 13:30:00,29,16,38,4,87
2024-03-31 13:40:00,15,21,30,0,66
2024-03-31 13:50:00,28,13,37,1,79
2024-03-31 14:00:00,31,22,44,2,99
2024-03-31 14:10:00,24,14,48,4,90
2024-03-31 14:20:00,24,18,48,3,93
2024-03-31 14:30:00,33,21,43,1,98
2024-03-31 14:40:00,30,23,43,3,99
2024-03-31 14:50:00,25,23,57,3,108
2024-03-31 15:00:00,26,19,52,5,102
2024-03-31 15:10:00,26,24,46,2,98
2024-03-31 15:20:00,15,12,45,1,73
2024-03-31 15:30:00,21,33,37,0,91
2024-03-31 15:40:00,14,16,43,1,74
2024-03-31 15:50:00,21,22,45,2,90
2024-03-31 16:00:00,26,28,33,2,89
2024-03-31 16:10:00,22,13,36,1,72
2024-03-31 16:20:00,28,27,38,1,94
2024-03-31 16:30:00,23,17,33,3,76
2024-03-31 16:40:00,26,27,37,3,93
2024-03-31 16:50:00,22,15,38,4,79
2024-03-31 17:00:00,21,18,40,3,82
2024-03-31 17:10:00,30,19,46,3,98
2024-03-31 17:20:00,35,24,46,0,105
2024-03-31 17:30:00,19,18,54,0,91
2024-03-31 17:40:00,21,20,43,1,85
2024-03-31 17:50:00,27,25,46,1,99
2024-03-31 18:00:00,27,21,42,2,92
2024-03-31 18:10:00,28,27,64,0,119
2024-03-31 18:20:00,21,30,54,6,111
2024-03-31 18:30:00,25,28,39,1,93
2024-03-31 18:40:00,19,19,44,4,86
2024-03-31 18:50:00,18,22,30,4,74
2024-03-31 19:00:00,16,24,51,2,93
2024-03-31 19:10:00,22,27,42,0,91
2024-03-31 19:20:00,25,22,30,1,78
2024-03-31 19:30:00,22,12,28,3,65
2024-03-31 19:40:00,26,30,37,2,95
2024-03-31 19:50:00,17,13,33,4,67
2024-03-31 20:00:00,20,24,32,1,77
2024-03-31 20:10:00,18,18,33,3,72
2024-03-31 20:20:00,13,19,28,2,62
2024-03-31 20:30:00,14,16,21,6,57
2024-03-31 20:40:00,15,12,26,2,55
2024-03-31 20:50:00,15,19,24,3,61
2024-03-31 21:00:00,19,14,25,1,59
2024-03-31 21:10:00,15,20,36,1,72
2024-03-31 21:20:00,12,15,24,2,53
2024-03-31 21:30:00,17,13,31,1,62
2024-03-31 21:40:00,18,20,24,4,66
2024-03-31 21:50:00,21,12,19,3,55
2024-03-31 22:00:00,8,11,35,1,55
2024-03-31 22:10:00,17,17,13,0,47
2024-03-31 22:20:00,14,11,16,2,43
2024-03-31 22:30:00,8,15,18,1,42
2024-03-31 22:40:00,19,7,18,2,46
2024-03-31 22:50:00,15,14,32,3,64
2024-03-31 23:00:00,11,10,14,1,36
2024-03-31 23:10:00,15,5,12,1,33
2024-03-31 23:20:00,16,6,9,3,34
2024-03-31 23:30:00,10,9,11,3,33
2024-03-31 23:40:00,8,8,17,1,34
2024-03-31 23:50:00,11,5,12,0,28
2024-04-01 00:00:00,12,5,9,2,28
2024-04-01 00:10:00,4,4,13,0,21
2024-04-01 00:20:00,9,7,14,1,31
2024-04-01 00:30:00,10,10,11,2,33
2024-04-01 00:40:00,4,6,8,2,20
2024-04-01 00:50:00,10,6,12,2,30
2024-04-01 01:00:00,4,1,10,1,16
2024-04-01 01:10:00,8,4,7,2,21
2024-04-01 01:20:00,13,5,15,2,35
2024-04-01 01:30:00,4,4,12,0,20
2024-04-01 01:40:00,7,0,4,0,11
2024-04-01 01:50:00,4,3,10,1,18
2024-04-01 02:00:00,6,9,8,1,24
2024-04-01 02:10:00,6,3,7,0,16
2024-04-01 02:20:00,0,3,8,0,11
2024-04-01 02:30:00,5,4,3,0,12
2024-04-01 02:40:00,3,4,8,1,16
2024-04-01 02:50:00,4,2,5,1,12
2024-04-01 03:00:00,6,1,4,0,11
2024-04-01 03:10:00,4,1,3,0,8
2024-04-01 03:20:00,5,3,3,2,13
2024-04-01 03:30:00,6,1,4,1,12
2024-04-01 03:40:00,2,1,1,1,5
2024-04-01 03:50:00,1,5,3,0,9
2024-04-01 04:00:00,1,0,3,1,5
2024-04-01 04:10:00,1,2,3,1,7
2024-04-01 04:20:00,3,1,2,0,6
2024-04-01 04:30:00,2,1,3,0,6
2024-04-01 04:40:00,2,2,3,0,7
2024-04-01 04:50:00,2,1,2,1,6
2024-04-01 05:00:00,2,1,6,1,10
2024-04-01 05:10:00,1,3,2,0,6
2024-04-01 05:20:00,4,6,2,2,14
2024-04-01 05:30:00,6,6,3,0,15
2024-04-01 05:40:00,4,5,6,0,15
2024-04-01 05:50:00,2,2,5,0,9
2024-04-01 06:00:00,8,0,9,0,17
2024-04-01 06:10:00,7,5,2,0,14
2024-04-01 06:20:00,8,6,6,0,20
2024-04-01 06:30:00,3,3,2,0,8
2024-04-01 06:40:00,5,4,6,1,16
2024-04-01 06:50:00,5,5,5,0,15
2024-04-01 07:00:00,2,5,8,0,15
2024-04-01 07:10:00,2,3,1,0,6
2024-04-01 07:20:00,6,5,4,0,15
2024-04-01 07:30:00,6,5,6,0,17
2024-04-01 07:40:00,2,3,6,0,11
2024-04-01 07:50:00,4,1,3,0,8
2024-04-01 08:00:00,5,6,6,1,18
2024-04-01 08:10:00,2,2,5,0,9
2024-04-01 08:20:00,2,4,8,1,15
2024-04-01 08:30:00,5,5,7,0,17
2024-04-01 08:40:00,7,6,7,0,20
2024-04-01 08:50:00,10,7,12,2,31
2024-04-01 09:00:00,7,2,14,1,24
2024-04-01 09:10:00,9,2,7,1,19
2024-04-01 09:20:00,9,2,8,0,19
2024-04-01 09:30:00,7,8,20,2,37
2024-04-01 09:40:00,19,15,13,0,47
2024-04-01 09:50:00,8,9,17,0,34
2024-04-01 10:00:00,14,7,18,1,40
2024-04-01 10:10:00,19,8,20,1,48
2024-04-01 10:20:00,15,13,20,0,48
2024-04-01 10:30:00,16,13,16,2,47
2024-04-01 10:40:00,22,12,22,3,59
2024-04-01 10:50:00,17,16,29,1,63
2024-04-01 11:00:00,19,15,32,3,69
2024-04-01 11:10:00,21,13,23,1,58
2024-04-01 11:20:00,14,16,27,0,57
2024-04-01 11:30:00,24,12,32,2,70
2024-04-01 11:40:00,21,14,25,2,62
2024-04-01 11:50:00,24,16,28,1,69
2024-04-01 12:00:00,22,19,23,1,65
2024-04-01 12:10:00,22,17,20,1,60
2024-04-01 12:20:00,18,13,27,2,60
2024-04-01 12:30:00,25,14,34,3,76
2024-04-01 12:40:00,14,11,34,0,59
2024-04-01 12:50:00,20,14,26,1,61
2024-04-01 13:00:00,24,20,35,2,81
2024-04-01 13:10:00,14,20,36,3,73
2024-04-01 13:20:00,25,15,35,2,77
2024-04-01 13:30:00,15,21,26,3,65
2024-04-01 13:40:00,23,11,47,3,84
2024-04-01 13:50:00,26,21,31,1,79
2024-04-01 14:00:00,29,24,35,2,90
2024-04-01 14:10:00,26,15,46,1,88
2024-04-01 14:20:00,30,24,41,2,97
2024-04-01 14:30:00,20,20,50,2,92
2024-04-01 14:40:00,32,31,51,3,117
2024-04-01 14:50:00,32,34,49,2,117
2024-04-01 15:00:00,29,26,50,2,107
2024-04-01 15:10:00,24,17,30,1,72
2024-04-01 15:20:00,24,20,32,0,76
2024-04-01 15:30:00,17,19,45,3,84
2024-04-01 15:40:00,23,19,37,3,82
2024-04-01 15:50:00,23,16,30,2,71
2024-04-01 16:00:00,19,18,36,3,76
2024-04-01 16:10:00,20,16,40,1,77
2024-04-01 16:20:00,27,29,43,3,102
2024-04-01 16:30:00,21,17,42,1,81
2024-04-01 16:40:00,24,19,47,2,92
2024-04-01 16:50:00,29,29,36,3,97
2024-04-01 17:00:00,30,19,40,1,90
2024-04-01 17:10:00,23,21,57,4,105
2024-04-01 17:20:00,31,23,40,2,96
2024-04-01 17:30:00,30,22,48,2,102
2024-04-01 17:40:00,26,25,44,2,97
2024-04-01 17:50:00,29,22,52,5,108
2024-04-01 18:00:00,27,28,48,2,105
2024-04-01 18:10:00,21,22,44,3,90
2024-04-01 18:20:00,21,20,47,3,91
2024-04-01 18:30:00,21,22,34,6,83
2024-04-01 18:40:00,29,21,43,2,95
2024-04-01 18:50:00,35,14,48,4,101
2024-04-01 19:00:00,24,15,40,2,81
2024-04-01 19:10:00,29,17,48,2,96
2024-04-01 19:20:00,24,20,47,6,97
2024-04-01 19:30:00,19,15,46,5,85
2024-04-01 19:40:00,19,24,38,3,84
2024-04-01 19:50:00,27,27,24,4,82
2024-04-01 20:00:00,24,14,31,2,71
2024-04-01 20:10:00,23,12,35,4,74
2024-04-01 20:20:00,20,18,28,3,69
2024-04-01 20:30:00,18,9,21,2,50
2024-04-01 20:40:00,27,16,27,8,78
2024-04-01 20:50:00,19,18,29,4,70
2024-04-01 21:00:00,19,12,26,6,63
2024-04-01 21:10:00,19,22,39,3,83
2024-04-01 21:20:00,18,14,27,1,60
2024-04-01 21:30:00,10,21,19,0,50
2024-04-01 21:40:00,15,9,29,3,56
2024-04-01 21:50:00,10,13,23,0,46
2024-04-01 22:00:00,13,9,17,0,39
2024-04-01 22:10:00,15,7,25,0,47
2024-04-01 22:20:00,10,16,19,0,45
2024-04-01 22:30:00,12,10,17,4,43
2024-04-01 22:40:00,10,10,13,1,34
2024-04-01 22:50:00,15,11,12,2,40
2024-04-01 23:00:00,16,5,12,2,35
2024-04-01 23:10:00,12,9,11,1,33
2024-04-01 23:20:00,11,10,9,1,31
2024-04-01 23:30:00,2,2,14,0,18
2024-04-01 23:40:00,4,8,6,1,19
2024-04-01 23:50:00,9,4,16,1,30
2024-04-02 00:00:00,8,4,6,2,20
2024-04-02 00:10:00,8,1,8,0,17
2024-04-02 00:20:00,2,6,12,0,20
2024-04-02 00:30:00,3,4,7,0,14
2024-04-02 00:40:00,2,0,4,0,6
2024-04-02 00:50:00,3,3,7,1,14
2024-04-02 01:00:00,5,2,4,1,12
2024-04-02 01:10:00,5,5,6,0,16
2024-04-02 01:20:00,5,2,8,0,15
2024-04-02 01:30:00,4,2,3,1,10
2024-04-02 01:40:00,5,4,2,1,12
2024-04-02 01:50:00,6,3,4,1,14
2024-04-02 02:00:00,4,3,9,0,16
2024-04-02 02:10:00,3,2,0,0,5
2024-04-02 02:20:00,1,2,2,0,5
2024-04-02 02:30:00,0,1,2,0,3
2024-04-02 02:40:00,1,0,1,1,3
2024-04-02 02:50:00,1,2,2,0,5
2024-04-02 03:00:00,2,2,1,0,5
2024-04-02 03:10:00,1,0,5,1,7
2024-04-02 03:20:00,2,2,1,1,6
2024-04-02 03:30:00,0,1,0,0,1
2024-04-02 03:40:00,1,0,0,1,2
2024-04-02 03:50:00,1,1,5,0,7
2024-04-02 04:00:00,3,3,4,2,12
2024-04-02 04:10:00,3,3,4,0,10
2024-04-02 04:20:00,1,4,6,0,11
2024-04-02 04:30:00,1,2,4,0,7
2024-04-02 04:40:00,2,4,4,1,11
2024-04-02 04:50:00,1,2,6,0,9
2024-04-02 05:00:00,5,4,8,0,17
2024-04-02 05:10:00,4,6,17,2,29
2024-04-02 05:20:00,2,7,13,1,23
2024-04-02 05:30:00,5,10,19,0,34
2024-04-02 05:40:00,9,8,28,1,46
2024-04-02 05:50:00,10,15,23,0,48
2024-04-02 06:00:00,14,13,20,2,49
2024-04-02 06:10:00,22,6,24,2,54
2024-04-02 06:20:00,13,15,30,1,59
2024-04-02 06:30:00,17,22,28,1,68
2024-04-02 06:40:00,29,13,37,2,81
2024-04-02 06:50:00,29,24,39,2,94
2024-04-02 07:00:00,25,16,48,2,91
2024-04-02 07:10:00,25,24,45,0,94
2024-04-02 07:20:00,28,28,39,3,98
2024-04-02 07:30:00,47,27,58,1,133
2024-04-02 07:40:00,31,32,42,2,107
2024-04-02 07:50:00,31,22,60,3,116
2024-04-02 08:00:00,33,25,55,5,118
2024-04-02 08:10:00,24,31,67,3,125
2024-04-02 08:20:00,26,32,63,2,123
2024-04-02 08:30:00,28,30,42,5,105
2024-04-02 08:40:00,28,26,49,4,107
2024-04-02 08:50:00,29,22,57,6,114
2024-04-02 09:00:00,36,35,48,1,120
2024-04-02 09:10:00,27,34,48,2,111
2024-04-02 09:20:00,27,25,46,1,99
2024-04-02 09:30:00,31,32,43,1,107
2024-04-02 09:40:00,41,35,57,3,136
2024-04-02 09:50:00,34,25,52,1,112
2024-04-02 10:00:00,32,29,65,3,129
2024-04-02 10:10:00,43,37,52,0,132
2024-04-02 10:20:00,36,33,44,2,115
2024-04-02 10:30:00,30,30,58,2,120
2024-04-02 10:40:00,28,31,56,7,122
2024-04-02 10:50:00,35,28,49,4,116
2024-04-02 11:00:00,40,27,58,3,128
2024-04-02 11:10:00,32,24,48,2,106
2024-04-02 11:20:00,55,26,55,2,138
2024-04-02 11:30:00,41,28,57,1,127
2024-04-02 11:40:00,38,28,56,1,123
2024-04-02 11:50:00,25,27,68,3,123
2024-04-02 12:00:00,37,32,69,3,141
2024-04-02 12:10:00,36,37,71,5,149
2024-04-02 12:20:00,45,30,73,4,152
2024-04-02 12:30:00,29,27,62,0,118
2024-04-02 12:40:00,40,23,67,4,134
2024-04-02 12:50:00,36,28,73,4,141
2024-04-02 13:00:00,29,20,72,2,123
2024-04-02 13:10:00,37,24,69,2,132
2024-04-02 13:20:00,35,30,66,3,134
2024-04-02 13:30:00,29,29,69,1,128
2024-04-02 13:40:00,37,32,61,3,133
2024-04-02 13:50:00,44,15,56,2,117
2024-04-02 14:00:00,35,27,49,2,113
2024-04-02 14:10:00,39,27,71,3,140
2024-04-02 14:20:00,41,30,71,2,144
2024-04-02 14:30:00,48,25,69,6,148
2024-04-02 14:40:00,57,29,62,4,152
2024-04-02 14:50:00,42,25,70,2,139
2024-04-02 15:00:00,44,30,61,1,136
2024-04-02 15:10:00,46,29,63,2,140
2024-04-02 15:20:00,42,35,70,4,151
2024-04-02 15:30:00,59,29,70,3,161
2024-04-02 15:40:00,66,47,74,5,192
2024-04-02 15:50:00,55,38,70,6,169
2024-04-02 16:00:00,47,37,61,3,148
2024-04-02 16:10:00,41,34,52,4,131
2024-04-02 16:20:00,49,40,65,6,160
2024-04-02 16:30:00,67,22,77,1,167
2024-04-02 16:40:00,44,23,59,3,129
2024-04-02 16:50:00,50,27,70,5,152
2024-04-02 17:00:00,40,26,58,2,126
2024-04-02 17:10:00,40,29,64,6,139
2024-04-02 17:20:00,49,29,61,8,147
2024-04-02 17:30:00,41,24,59,9,133
2024-04-02 17:40:00,25,35,62,6,128
2024-04-02 17:50:00,44,26,62,5,137
2024-04-02 18:00:00,40,34,66,1,141
2024-04-02 18:10:00,42,28,49,1,120
2024-04-02 18:20:00,37,19,50,4,110
2024-04-02 18:30:00,38,29,57,0,124
2024-04-02 18:40:00,34,26,49,6,115
2024-04-02 18:50:00,40,20,46,3,109
2024-04-02 19:00:00,33,22,42,0,97
2024-04-02 19:10:00,25,19,42,4,90
2024-04-02 19:20:00,26,21,52,2,101
2024-04-02 19:30:00,38,19,51,3,111
2024-04-02 19:40:00,26,27,36,3,92
2024-04-02 19:50:00,31,15,48,2,96
2024-04-02 20:00:00,28,20,32,5,85
2024-04-02 20:10:00,24,12,24,3,63
2024-04-02 20:20:00,20,15,24,3,62
2024-04-02 20:30:00,19,17,23,2,61
2024-04-02 20:40:00,23,9,25,4,61
2024-04-02 20:50:00,19,11,24,4,58
2024-04-02 21:00:00,26,15,20,5,66
2024-04-02 21:10:00,22,17,24,2,65
2024-04-02 21:20:00,17,11,27,2,57
2024-04-02 21:30:00,12,21,27,2,62
2024-04-02 21:40:00,17,13,33,0,63
2024-04-02 21:50:00,19,12,18,2,51
2024-04-02 22:00:00,12,8,28,2,50
2024-04-02 22:10:00,14,15,22,2,53
2024-04-02 22:20:00,18,8,21,4,51
2024-04-02 22:30:00,14,13,21,1,49
2024-04-02 22:40:00,16,11,11,2,40
2024-04-02 22:50:00,16,7,8,2,33
2024-04-02 23:00:00,22,8,15,1,46
2024-04-02 23:10:00,16,8,12,1,37
2024-04-02 23:20:00,5,12,14,1,32
2024-04-02 23:30:00,11,4,13,0,28
2024-04-02 23:40:00,6,5,6,0,17
2024-04-02 23:50:00,5,6,6,0,17
2024-04-03 00:00:00,8,4,11,1,24
2024-04-03 00:10:00,3,5,3,2,13
2024-04-03 00:20:00,6,7,11,1,25
2024-04-03 00:30:00,6,3,9,0,18
2024-04-03 00:40:00,1,4,8,0,13
2024-04-03 00:50:00,2,6,6,0,14
2024-04-03 01:00:00,7,4,8,1,20
2024-04-03 01:10:00,4,3,5,0,12
2024-04-03 01:20:00,4,3,1,1,9
2024-04-03 01:30:00,5,4,3,0,12
2024-04-03 01:40:00,1,2,4,0,7
2024-04-03 01:50:00,2,4,4,0,10
2024-04-03 02:00:00,2,1,1,0,4
2024-04-03 02:10:00,2,2,4,0,8
2024-04-03 02:20:00,1,0,1,0,2
2024-04-03 02:30:00,2,1,2,0,5
2024-04-03 02:40:00,3,0,1,1,5
2024-04-03 02:50:00,2,3,2,0,7
2024-04-03 03:00:00,2,1,0,0,3
2024-04-03 03:10:00,3,3,5,1,12
2024-04-03 03:20:00,2,0,2,0,4
2024-04-03 03:30:00,0,0,1,0,1
2024-04-03 03:40:00,0,1,1,0,2
2024-04-03 03:50:00,3,0,4,1,8
2024-04-03 04:00:00,1,4,5,0,10
2024-04-03 04:10:00,4,3,2,1,10
2024-04-03 04:20:00,0,7,4,0,11
2024-04-03 04:30:00,4,3,6,0,13
2024-04-03 04:40:00,3,5,4,2,14
2024-04-03 04:50:00,1,3,5,0,9
2024-04-03 05:00:00,5,5,7,0,17
2024-04-03 05:10:00,4,3,13,2,22
2024-04-03 05:20:00,7,4,15,1,27
2024-04-03 05:30:00,7,7,11,2,27
2024-04-03 05:40:00,10,19,27,1,57
2024-04-03 05:50:00,6,8,26,1,41
2024-04-03 06:00:00,16,9,17,1,43
2024-04-03 06:10:00,21,13,21,1,56
2024-04-03 06:20:00,17,15,36,2,70
2024-04-03 06:30:00,14,18,39,0,71
2024-04-03 06:40:00,23,15,44,1,83
2024-04-03 06:50:00,23,24,35,2,84
2024-04-03 07:00:00,25,21,59,1,106
2024-04-03 07:10:00,31,26,34,2,93
2024-04-03 07:20:00,31,24,48,3,106
2024-04-03 07:30:00,27,29,40,1,97
2024-04-03 07:40:00,34,27,47,3,111
2024-04-03 07:50:00,36,27,58,1,122
2024-04-03 08:00:00,31,25,43,1,100
2024-04-03 08:10:00,32,28,51,3,114
2024-04-03 08:20:00,28,36,71,3,138
2024-04-03 08:30:00,33,25,52,3,113
2024-04-03 08:40:00,29,26,65,5,125
2024-04-03 08:50:00,26,32,52,4,114
2024-04-03 09:00:00,31,32,53,1,117
2024-04-03 09:10:00,21,18,60,2,101
2024-04-03 09:20:00,39,29,43,0,111
2024-04-03 09:30:00,27,25,65,2,119
2024-04-03 09:40:00,33,36,54,2,125
2024-04-03 09:50:00,31,34,51,6,122
2024-04-03 10:00:00,41,25,47,3,116
2024-04-03 10:10:00,31,29,45,5,110
2024-04-03 10:20:00,35,25,63,4,127
2024-04-03 10:30:00,33,27,51,2,113
2024-04-03 10:40:00,30,19,42,0,91
2024-04-03 10:50:00,28,36,69,3,136
2024-04-03 11:00:00,25,23,60,2,110
2024-04-03 11:10:00,36,27,47,2,112
2024-04-03 11:20:00,39,28,54,2,123
2024-04-03 11:30:00,25,28,47,2,102
2024-04-03 11:40:00,33,34,49,0,116
2024-04-03 11:50:00,43,26,44,4,117
2024-04-03 12:00:00,41,31,51,5,128
2024-04-03 12:10:00,32,24,54,4,114
2024-04-03 12:20:00,30,26,75,0,131
2024-04-03 12:30:00,41,32,44,3,120
2024-04-03 12:40:00,42,43,52,2,139
2024-04-03 12:50:00,29,28,50,4,111
2024-04-03 13:00:00,35,19,58,2,114
2024-04-03 13:10:00,36,29,61,1,127
2024-04-03 13:20:00,31,27,66,3,127
2024-04-03 13:30:00,38,27,53,3,121
2024-04-03 13:40:00,30,25,52,1,108
2024-04-03 13:50:00,39,24,56,4,123
2024-04-03 14:00:00,48,36,58,3,145
2024-04-03 14:10:00,36,33,65,3,137
2024-04-03 14:20:00,53,28,55,2,138
2024-04-03 14:30:00,37,21,66,8,132
2024-04-03 14:40:00,54,25,60,1,140
2024-04-03 14:50:00,51,30,54,2,137
2024-04-03 15:00:00,39,24,66,2,131
2024-04-03 15:10:00,39,34,48,2,123
2024-04-03 15:20:00,32,32,67,0,131
2024-04-03 15:30:00,50,24,62,5,141
2024-04-03 15:40:00,45,36,64,5,150
2024-04-03 15:50:00,66,38,64,1,169
2024-04-03 16:00:00,45,33,59,3,140
2024-04-03 16:10:00,49,31,58,1,139
2024-04-03 16:20:00,50,35,75,3,163
2024-04-03 16:30:00,50,31,59,4,144
2024-04-03 16:40:00,55,25,81,4,165
2024-04-03 16:50:00,48,34,64,6,152
2024-04-03 17:00:00,48,23,54,1,126
2024-04-03 17:10:00,43,29,76,4,152
2024-04-03 17:20:00,32,25,60,1,118
2024-04-03 17:30:00,43,26,77,0,146
2024-04-03 17:40:00,46,29,75,1,151
2024-04-03 17:50:00,52,29,59,7,147
2024-04-03 18:00:00,52,21,73,3,149
